file	format	type	num_seqs	sum_len	min_len	avg_len	max_len	Q1	Q2	Q3	sum_gap	N50	Q20(%)	Q30(%)
seqdata_demultiplexed/S094_R2.fastq.gz	FASTQ	DNA	123501	17537142	142	142.0	142	71.0	142.0	71.0	0	142	96.22	95.37
seqdata_demultiplexed/S095_R1.fastq.gz	FASTQ	DNA	174956	24843752	142	142.0	142	71.0	142.0	71.0	0	142	97.31	96.77
seqdata_demultiplexed/S095_R2.fastq.gz	FASTQ	DNA	174956	24843752	142	142.0	142	71.0	142.0	71.0	0	142	96.60	96.00
seqdata_demultiplexed/S096_R1.fastq.gz	FASTQ	DNA	211676	30057992	142	142.0	142	71.0	142.0	71.0	0	142	97.24	96.68
seqdata_demultiplexed/S096_R2.fastq.gz	FASTQ	DNA	211676	30057992	142	142.0	142	71.0	142.0	71.0	0	142	96.49	95.86
seqdata_demultiplexed/S097_R1.fastq.gz	FASTQ	DNA	143530	20381260	142	142.0	142	71.0	142.0	71.0	0	142	97.37	96.80
seqdata_demultiplexed/S097_R2.fastq.gz	FASTQ	DNA	143530	20381260	142	142.0	142	71.0	142.0	71.0	0	142	96.69	96.02
seqdata_demultiplexed/S098_R1.fastq.gz	FASTQ	DNA	95383	13544386	142	142.0	142	71.0	142.0	71.0	0	142	97.12	96.55
seqdata_demultiplexed/S098_R2.fastq.gz	FASTQ	DNA	95383	13544386	142	142.0	142	71.0	142.0	71.0	0	142	96.24	95.56
seqdata_demultiplexed/S099_R1.fastq.gz	FASTQ	DNA	88446	12559332	142	142.0	142	71.0	142.0	71.0	0	142	97.02	96.48
seqdata_demultiplexed/S099_R2.fastq.gz	FASTQ	DNA	88446	12559332	142	142.0	142	71.0	142.0	71.0	0	142	96.14	95.51
seqdata_demultiplexed/S100_R1.fastq.gz	FASTQ	DNA	17	2414	142	142.0	142	71.0	142.0	71.0	0	142	94.74	92.83
seqdata_demultiplexed/S100_R2.fastq.gz	FASTQ	DNA	17	2414	142	142.0	142	71.0	142.0	71.0	0	142	91.26	87.90
seqdata_demultiplexed/S101_R1.fastq.gz	FASTQ	DNA	125005	17750710	142	142.0	142	71.0	142.0	71.0	0	142	96.77	95.96
seqdata_demultiplexed/S101_R2.fastq.gz	FASTQ	DNA	125005	17750710	142	142.0	142	71.0	142.0	71.0	0	142	96.22	95.36
seqdata_demultiplexed/S102_R1.fastq.gz	FASTQ	DNA	147459	20939178	142	142.0	142	71.0	142.0	71.0	0	142	97.08	96.48
seqdata_demultiplexed/S102_R2.fastq.gz	FASTQ	DNA	147459	20939178	142	142.0	142	71.0	142.0	71.0	0	142	95.91	95.20
seqdata_demultiplexed/S103_R1.fastq.gz	FASTQ	DNA	240960	34216320	142	142.0	142	71.0	142.0	71.0	0	142	97.77	97.33
seqdata_demultiplexed/S103_R2.fastq.gz	FASTQ	DNA	240960	34216320	142	142.0	142	71.0	142.0	71.0	0	142	97.36	96.87
seqdata_demultiplexed/S104_R1.fastq.gz	FASTQ	DNA	84745	12033790	142	142.0	142	71.0	142.0	71.0	0	142	97.26	96.61
seqdata_demultiplexed/S104_R2.fastq.gz	FASTQ	DNA	84745	12033790	142	142.0	142	71.0	142.0	71.0	0	142	96.54	95.78
seqdata_demultiplexed/S105_R1.fastq.gz	FASTQ	DNA	148086	21028212	142	142.0	142	71.0	142.0	71.0	0	142	97.17	96.58
seqdata_demultiplexed/S105_R2.fastq.gz	FASTQ	DNA	148086	21028212	142	142.0	142	71.0	142.0	71.0	0	142	96.72	96.10
seqdata_demultiplexed/S106_R1.fastq.gz	FASTQ	DNA	80681	11456702	142	142.0	142	71.0	142.0	71.0	0	142	96.77	95.88
seqdata_demultiplexed/S106_R2.fastq.gz	FASTQ	DNA	80681	11456702	142	142.0	142	71.0	142.0	71.0	0	142	96.12	95.14
seqdata_demultiplexed/S107_R1.fastq.gz	FASTQ	DNA	145712	20691104	142	142.0	142	71.0	142.0	71.0	0	142	97.14	96.52
seqdata_demultiplexed/S107_R2.fastq.gz	FASTQ	DNA	145712	20691104	142	142.0	142	71.0	142.0	71.0	0	142	96.50	95.81
seqdata_demultiplexed/S108_R1.fastq.gz	FASTQ	DNA	144881	20573102	142	142.0	142	71.0	142.0	71.0	0	142	97.00	96.23
seqdata_demultiplexed/S108_R2.fastq.gz	FASTQ	DNA	144881	20573102	142	142.0	142	71.0	142.0	71.0	0	142	95.42	94.45
seqdata_demultiplexed/S109_R1.fastq.gz	FASTQ	DNA	199307	28301594	142	142.0	142	71.0	142.0	71.0	0	142	97.30	96.76
seqdata_demultiplexed/S109_R2.fastq.gz	FASTQ	DNA	199307	28301594	142	142.0	142	71.0	142.0	71.0	0	142	96.75	96.16
seqdata_demultiplexed/S110_R1.fastq.gz	FASTQ	DNA	221053	31389526	142	142.0	142	71.0	142.0	71.0	0	142	97.69	97.23
seqdata_demultiplexed/S110_R2.fastq.gz	FASTQ	DNA	221053	31389526	142	142.0	142	71.0	142.0	71.0	0	142	97.45	96.98
seqdata_demultiplexed/S111_R1.fastq.gz	FASTQ	DNA	184212	26158104	142	142.0	142	71.0	142.0	71.0	0	142	97.24	96.67
seqdata_demultiplexed/S111_R2.fastq.gz	FASTQ	DNA	184212	26158104	142	142.0	142	71.0	142.0	71.0	0	142	96.76	96.15
seqdata_demultiplexed/S112_R1.fastq.gz	FASTQ	DNA	181730	25805660	142	142.0	142	71.0	142.0	71.0	0	142	97.13	96.51
seqdata_demultiplexed/S112_R2.fastq.gz	FASTQ	DNA	181730	25805660	142	142.0	142	71.0	142.0	71.0	0	142	96.67	96.02
seqdata_demultiplexed/S113_R1.fastq.gz	FASTQ	DNA	155826	22127292	142	142.0	142	71.0	142.0	71.0	0	142	97.38	96.88
seqdata_demultiplexed/S113_R2.fastq.gz	FASTQ	DNA	155826	22127292	142	142.0	142	71.0	142.0	71.0	0	142	97.12	96.62
seqdata_demultiplexed/S114_R1.fastq.gz	FASTQ	DNA	239666	34032572	142	142.0	142	71.0	142.0	71.0	0	142	97.51	96.95
seqdata_demultiplexed/S114_R2.fastq.gz	FASTQ	DNA	239666	34032572	142	142.0	142	71.0	142.0	71.0	0	142	96.94	96.33
seqdata_demultiplexed/S115_R1.fastq.gz	FASTQ	DNA	141208	20051536	142	142.0	142	71.0	142.0	71.0	0	142	97.06	96.28
seqdata_demultiplexed/S115_R2.fastq.gz	FASTQ	DNA	141208	20051536	142	142.0	142	71.0	142.0	71.0	0	142	96.43	95.56
seqdata_demultiplexed/S116_R1.fastq.gz	FASTQ	DNA	69661	9891862	142	142.0	142	71.0	142.0	71.0	0	142	97.10	96.40
seqdata_demultiplexed/S116_R2.fastq.gz	FASTQ	DNA	69661	9891862	142	142.0	142	71.0	142.0	71.0	0	142	96.37	95.59
seqdata_demultiplexed/S117_R1.fastq.gz	FASTQ	DNA	126571	17973082	142	142.0	142	71.0	142.0	71.0	0	142	96.80	96.06
seqdata_demultiplexed/S117_R2.fastq.gz	FASTQ	DNA	126571	17973082	142	142.0	142	71.0	142.0	71.0	0	142	96.06	95.25
seqdata_demultiplexed/S118_R1.fastq.gz	FASTQ	DNA	213087	30258354	142	142.0	142	71.0	142.0	71.0	0	142	97.20	96.62
seqdata_demultiplexed/S118_R2.fastq.gz	FASTQ	DNA	213087	30258354	142	142.0	142	71.0	142.0	71.0	0	142	96.79	96.18
seqdata_demultiplexed/S119_R1.fastq.gz	FASTQ	DNA	128652	18268584	142	142.0	142	71.0	142.0	71.0	0	142	97.07	96.34
seqdata_demultiplexed/S119_R2.fastq.gz	FASTQ	DNA	128652	18268584	142	142.0	142	71.0	142.0	71.0	0	142	96.66	95.88
seqdata_demultiplexed/S120_R1.fastq.gz	FASTQ	DNA	168869	23979398	142	142.0	142	71.0	142.0	71.0	0	142	97.24	96.68
seqdata_demultiplexed/S120_R2.fastq.gz	FASTQ	DNA	168869	23979398	142	142.0	142	71.0	142.0	71.0	0	142	96.80	96.21
seqdata_demultiplexed/S121_R1.fastq.gz	FASTQ	DNA	215467	30596314	142	142.0	142	71.0	142.0	71.0	0	142	97.15	96.58
seqdata_demultiplexed/S121_R2.fastq.gz	FASTQ	DNA	215467	30596314	142	142.0	142	71.0	142.0	71.0	0	142	96.66	96.05
seqdata_demultiplexed/S122_R1.fastq.gz	FASTQ	DNA	143307	20349594	142	142.0	142	71.0	142.0	71.0	0	142	97.32	96.73
seqdata_demultiplexed/S122_R2.fastq.gz	FASTQ	DNA	143307	20349594	142	142.0	142	71.0	142.0	71.0	0	142	96.97	96.34
seqdata_demultiplexed/S123_R1.fastq.gz	FASTQ	DNA	106888	15178096	142	142.0	142	71.0	142.0	71.0	0	142	97.10	96.52
seqdata_demultiplexed/S123_R2.fastq.gz	FASTQ	DNA	106888	15178096	142	142.0	142	71.0	142.0	71.0	0	142	96.69	96.07
seqdata_demultiplexed/S124_R1.fastq.gz	FASTQ	DNA	100028	14203976	142	142.0	142	71.0	142.0	71.0	0	142	97.10	96.58
seqdata_demultiplexed/S124_R2.fastq.gz	FASTQ	DNA	100028	14203976	142	142.0	142	71.0	142.0	71.0	0	142	96.71	96.14
seqdata_demultiplexed/S125_R1.fastq.gz	FASTQ	DNA	6	852	142	142.0	142	71.0	142.0	71.0	0	142	96.48	95.07
seqdata_demultiplexed/S125_R2.fastq.gz	FASTQ	DNA	6	852	142	142.0	142	71.0	142.0	71.0	0	142	95.77	93.08
