file	format	type	num_seqs	sum_len	min_len	avg_len	max_len	Q1	Q2	Q3	sum_gap	N50	Q20(%)	Q30(%)
seqdata_seq_reversed/S094_R2.fastq.gz	FASTQ	DNA	123255	13326681	6	108.1	121	92.0	115.0	115.0	0	115	96.46	95.63
seqdata_seq_reversed/S095_R1.fastq.gz	FASTQ	DNA	174628	16143417	68	92.4	121	91.0	92.0	92.0	0	92	97.06	96.61
seqdata_seq_reversed/S095_R2.fastq.gz	FASTQ	DNA	174628	16145142	68	92.5	121	91.0	92.0	92.0	0	92	96.63	96.09
seqdata_seq_reversed/S096_R1.fastq.gz	FASTQ	DNA	211334	20157312	88	95.4	122	91.0	91.0	92.0	0	91	96.93	96.40
seqdata_seq_reversed/S096_R2.fastq.gz	FASTQ	DNA	211334	20157811	88	95.4	122	91.0	91.0	92.0	0	91	96.37	95.75
seqdata_seq_reversed/S097_R1.fastq.gz	FASTQ	DNA	143240	14338141	71	100.1	121	92.0	92.0	115.0	0	92	97.01	96.41
seqdata_seq_reversed/S097_R2.fastq.gz	FASTQ	DNA	143240	14339293	71	100.1	122	92.0	92.0	115.0	0	92	96.63	96.00
seqdata_seq_reversed/S098_R1.fastq.gz	FASTQ	DNA	95229	10953859	3	115.0	122	115.0	115.0	115.0	0	115	96.81	96.27
seqdata_seq_reversed/S098_R2.fastq.gz	FASTQ	DNA	95229	10954773	4	115.0	121	115.0	115.0	115.0	0	115	96.07	95.31
seqdata_seq_reversed/S099_R1.fastq.gz	FASTQ	DNA	88307	10158229	98	115.0	121	115.0	115.0	115.0	0	115	96.71	96.18
seqdata_seq_reversed/S099_R2.fastq.gz	FASTQ	DNA	88307	10158766	92	115.0	121	115.0	115.0	115.0	0	115	95.93	95.20
seqdata_seq_reversed/S100_R1.fastq.gz	FASTQ	DNA	17	675	3	39.7	56	7.0	56.0	56.0	0	56	92.44	91.41
seqdata_seq_reversed/S100_R2.fastq.gz	FASTQ	DNA	17	362	3	21.3	30	7.0	30.0	30.0	0	30	93.65	92.82
seqdata_seq_reversed/S101_R1.fastq.gz	FASTQ	DNA	124752	14064049	64	112.7	121	115.0	115.0	115.0	0	115	96.01	95.18
seqdata_seq_reversed/S101_R2.fastq.gz	FASTQ	DNA	124752	14061296	64	112.7	121	115.0	115.0	115.0	0	115	96.46	95.57
seqdata_seq_reversed/S102_R1.fastq.gz	FASTQ	DNA	146576	16098215	54	109.8	121	114.0	114.0	115.0	0	114	96.76	96.20
seqdata_seq_reversed/S102_R2.fastq.gz	FASTQ	DNA	146576	16100390	54	109.8	122	114.0	114.0	115.0	0	114	96.00	95.23
seqdata_seq_reversed/S103_R1.fastq.gz	FASTQ	DNA	240641	22008373	85	91.5	122	91.0	91.0	91.0	0	91	97.72	97.35
seqdata_seq_reversed/S103_R2.fastq.gz	FASTQ	DNA	240641	22009563	85	91.5	121	91.0	91.0	91.0	0	91	97.30	96.85
seqdata_seq_reversed/S104_R1.fastq.gz	FASTQ	DNA	84572	8881503	3	105.0	121	92.0	114.0	115.0	0	114	96.86	96.19
seqdata_seq_reversed/S104_R2.fastq.gz	FASTQ	DNA	84572	8881504	3	105.0	121	92.0	114.0	115.0	0	114	96.57	95.82
seqdata_seq_reversed/S105_R1.fastq.gz	FASTQ	DNA	147825	14983621	2	101.4	121	91.0	92.0	115.0	0	92	96.79	96.23
seqdata_seq_reversed/S105_R2.fastq.gz	FASTQ	DNA	147825	14987113	2	101.4	121	91.0	92.0	115.0	0	92	96.69	96.04
seqdata_seq_reversed/S106_R1.fastq.gz	FASTQ	DNA	80508	9237138	6	114.7	122	115.0	115.0	115.0	0	115	95.90	94.90
seqdata_seq_reversed/S106_R2.fastq.gz	FASTQ	DNA	80508	9233490	5	114.7	121	115.0	115.0	115.0	0	115	96.48	95.53
seqdata_seq_reversed/S107_R1.fastq.gz	FASTQ	DNA	145349	14679611	64	101.0	121	92.0	92.0	115.0	0	92	96.79	96.22
seqdata_seq_reversed/S107_R2.fastq.gz	FASTQ	DNA	145349	14681583	64	101.0	121	92.0	92.0	115.0	0	92	96.49	95.80
seqdata_seq_reversed/S108_R1.fastq.gz	FASTQ	DNA	143911	15596095	3	108.4	122	92.0	115.0	115.0	0	115	96.54	95.77
seqdata_seq_reversed/S108_R2.fastq.gz	FASTQ	DNA	143911	15597743	3	108.4	121	92.0	115.0	115.0	0	115	95.62	94.63
seqdata_seq_reversed/S109_R1.fastq.gz	FASTQ	DNA	198881	18304389	4	92.0	121	91.0	92.0	92.0	0	92	97.23	96.76
seqdata_seq_reversed/S109_R2.fastq.gz	FASTQ	DNA	198881	18299023	4	92.0	121	91.0	92.0	92.0	0	92	96.74	96.21
seqdata_seq_reversed/S110_R1.fastq.gz	FASTQ	DNA	220708	20527107	81	93.0	121	91.0	91.0	91.0	0	91	97.51	97.11
seqdata_seq_reversed/S110_R2.fastq.gz	FASTQ	DNA	220708	20528173	81	93.0	121	91.0	91.0	91.0	0	91	97.37	96.91
seqdata_seq_reversed/S111_R1.fastq.gz	FASTQ	DNA	183848	19026246	10	103.5	122	92.0	92.0	115.0	0	114	96.97	96.39
seqdata_seq_reversed/S111_R2.fastq.gz	FASTQ	DNA	183848	19026774	10	103.5	121	92.0	92.0	115.0	0	114	96.58	95.92
seqdata_seq_reversed/S112_R1.fastq.gz	FASTQ	DNA	181432	20362715	7	112.2	121	115.0	115.0	115.0	0	115	96.77	96.14
seqdata_seq_reversed/S112_R2.fastq.gz	FASTQ	DNA	181432	20361111	7	112.2	122	115.0	115.0	115.0	0	115	96.55	95.83
seqdata_seq_reversed/S113_R1.fastq.gz	FASTQ	DNA	155590	16117460	66	103.6	121	92.0	114.0	114.0	0	114	97.14	96.69
seqdata_seq_reversed/S113_R2.fastq.gz	FASTQ	DNA	155590	16116869	64	103.6	121	92.0	114.0	114.0	0	114	97.03	96.46
seqdata_seq_reversed/S114_R1.fastq.gz	FASTQ	DNA	239283	21925040	66	91.6	122	91.0	91.0	91.0	0	91	97.42	96.99
seqdata_seq_reversed/S114_R2.fastq.gz	FASTQ	DNA	239283	21925184	66	91.6	122	91.0	91.0	91.0	0	91	96.87	96.33
seqdata_seq_reversed/S115_R1.fastq.gz	FASTQ	DNA	140905	15169794	5	107.7	122	92.0	115.0	115.0	0	115	96.51	95.70
seqdata_seq_reversed/S115_R2.fastq.gz	FASTQ	DNA	140905	15168450	5	107.7	121	92.0	115.0	115.0	0	115	96.53	95.69
seqdata_seq_reversed/S116_R1.fastq.gz	FASTQ	DNA	69503	7614941	1	109.6	121	114.0	115.0	115.0	0	115	96.73	96.00
seqdata_seq_reversed/S116_R2.fastq.gz	FASTQ	DNA	69503	7615530	1	109.6	121	114.0	115.0	115.0	0	115	96.31	95.49
seqdata_seq_reversed/S117_R1.fastq.gz	FASTQ	DNA	126185	14448654	88	114.5	122	115.0	115.0	115.0	0	115	96.13	95.38
seqdata_seq_reversed/S117_R2.fastq.gz	FASTQ	DNA	126185	14446585	88	114.5	122	115.0	115.0	115.0	0	115	96.23	95.33
seqdata_seq_reversed/S118_R1.fastq.gz	FASTQ	DNA	212740	20733898	71	97.5	121	92.0	92.0	92.0	0	92	96.98	96.44
seqdata_seq_reversed/S118_R2.fastq.gz	FASTQ	DNA	212740	20736116	71	97.5	122	92.0	92.0	92.0	0	92	96.61	96.01
seqdata_seq_reversed/S119_R1.fastq.gz	FASTQ	DNA	128421	13960773	6	108.7	121	92.0	115.0	115.0	0	115	96.55	95.79
seqdata_seq_reversed/S119_R2.fastq.gz	FASTQ	DNA	128421	13963193	6	108.7	121	92.0	115.0	115.0	0	115	96.70	95.91
seqdata_seq_reversed/S120_R1.fastq.gz	FASTQ	DNA	168532	15597888	89	92.6	121	91.0	92.0	92.0	0	92	97.15	96.69
seqdata_seq_reversed/S120_R2.fastq.gz	FASTQ	DNA	168532	15598682	89	92.6	121	91.0	92.0	92.0	0	92	96.67	96.13
seqdata_seq_reversed/S121_R1.fastq.gz	FASTQ	DNA	215094	20590915	37	95.7	122	91.0	91.0	92.0	0	91	96.97	96.43
seqdata_seq_reversed/S121_R2.fastq.gz	FASTQ	DNA	215094	20592160	37	95.7	122	91.0	91.0	92.0	0	91	96.43	95.82
seqdata_seq_reversed/S122_R1.fastq.gz	FASTQ	DNA	143040	14401272	3	100.7	122	92.0	92.0	115.0	0	92	97.10	96.52
seqdata_seq_reversed/S122_R2.fastq.gz	FASTQ	DNA	143040	14402081	3	100.7	122	92.0	92.0	115.0	0	92	96.78	96.16
seqdata_seq_reversed/S123_R1.fastq.gz	FASTQ	DNA	106691	12272540	3	115.0	121	115.0	115.0	115.0	0	115	96.95	96.41
seqdata_seq_reversed/S123_R2.fastq.gz	FASTQ	DNA	106691	12273234	3	115.0	122	115.0	115.0	115.0	0	115	96.39	95.67
seqdata_seq_reversed/S124_R1.fastq.gz	FASTQ	DNA	99872	11488369	96	115.0	122	115.0	115.0	115.0	0	115	96.95	96.45
seqdata_seq_reversed/S124_R2.fastq.gz	FASTQ	DNA	99872	11488594	98	115.0	121	115.0	115.0	115.0	0	115	96.38	95.71
seqdata_seq_reversed/S125_R1.fastq.gz	FASTQ	DNA	6	263	6	43.8	56	33.0	56.0	56.0	0	56	99.24	99.24
seqdata_seq_reversed/S125_R2.fastq.gz	FASTQ	DNA	6	132	6	22.0	30	6.0	30.0	30.0	0	30	97.73	97.73
